REC_IR;STATNUM;ORI;ORIADDDT;ORINIBRS;CITY;STATECOD;POPGRP;DIVISN;REGION;AGINDIC;CORECTY;COVBYORI;FIELDNO;JUDDIST;NBRSFLG;INACTDTE;POP1;COUNTY1;MSA1;LSTPOP1;POP2;COUNTY2;MSA2;LSTPOP2;POP3;COUNTY3;MSA3;LSTPOP3;POP4;COUNTY4;MSA4;LSTPOP4;POP5;COUNTY5;MSA5;LSTPOP5;MASTERYR;QTR1ACT;QTR2ACT;QTR3ACT;QTR4ACT;F1QACT;F2QACT;F3QACT;F4QACT;AGNAME;CFIPS1;CFIPS2;CFIPS3;CFIPS4;CFIPS5;IINCIDNO;INCIDDTE;DATASRC;QUARTER;TNUMVTMS;TNUMOFF;GOFFRAC;OFFCOD1;NUMVTM1;LOCCOD1;BIASMO1;OFFCOD2;NUMVTM2;LOCCOD2;BIASMO2;OFFCOD3;NUMVTM3;LOCCOD3;BIASMO3;OFFCOD4;NUMVTM4;LOCCOD4;BIASMO4;OFFCOD5;NUMVTM5;LOCCOD5;BIASMO5;OFFCOD6;NUMVTM6;LOCCOD6;BIASMO6;OFFCOD7;NUMVTM7;LOCCOD7;BIASMO7;OFFCOD8;NUMVTM8;LOCCOD8;BIASMO8;OFFCOD9;NUMVTM9;LOCCOD9;BIASMO9;OFFCOD10;NUMVTM10;LOCCOD10;BIASMO10;VTYP_I1;VTYP_B1;VTYP_F1;VTYP_G1;VTYP_R1;VTYP_S1;VTYP_O1;VTYP_U1;VTYP_I2;VTYP_B2;VTYP_F2;VTYP_G2;VTYP_R2;VTYP_S2;VTYP_O2;VTYP_U2;VTYP_I3;VTYP_B3;VTYP_F3;VTYP_G3;VTYP_R3;VTYP_S3;VTYP_O3;VTYP_U3;VTYP_I4;VTYP_B4;VTYP_F4;VTYP_G4;VTYP_R4;VTYP_S4;VTYP_O4;VTYP_U4;VTYP_I5;VTYP_B5;VTYP_F5;VTYP_G5;VTYP_R5;VTYP_S5;VTYP_O5;VTYP_U5;VTYP_I6;VTYP_B6;VTYP_F6;VTYP_G6;VTYP_R6;VTYP_S6;VTYP_O6;VTYP_U6;VTYP_I7;VTYP_B7;VTYP_F7;VTYP_G7;VTYP_R7;VTYP_S7;VTYP_O7;VTYP_U7;VTYP_I8;VTYP_B8;VTYP_F8;VTYP_G8;VTYP_R8;VTYP_S8;VTYP_O8;VTYP_U8;VTYP_I9;VTYP_B9;VTYP_F9;VTYP_G9;VTYP_R9;VTYP_S9;VTYP_O9;VTYP_U9;VTYP_I10;VTYP_B10;VTYP_F10;VTYP_G10;VTYP_R10;VTYP_S10;VTYP_O10;VTYP_U10
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5N42R5TD1AEM;20070502;F;2;1;1;W;13C;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;2Z46O2MQ-F39;20070502;F;2;1;1;W;13C;1;22;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5N56HLTD1AEM;20070524;F;2;1;1;M;13B;1;13;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5N5BKOTD1AEM;20070529;F;2;1;1;B;13C;1;13;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;C6VAB U728N;20070618;F;2;1;1;W;13C;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7O7228EMQ-F3;20070723;F;3;2;0;U;13C;2;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7O72KIEMQ-F3;20070723;F;3;1;1;W;13C;1;18;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;2Z922KMQ-F39;20070825;F;3;1;1;W;13C;1;21;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;131M1EPT6X I;20070914;F;3;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;131M1EP 6X I;20070914;F;3;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;2Z1J2 BQ-F39;20070918;F;3;1;1;W;13C;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7O1N7WVPQ-F3;20070927;F;3;1;1;W;13C;1;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7O1N7WVFQ-F3;20070927;F;3;1;1;W;13C;1;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7O1N7OVMQ-F3;20070929;F;3;1;0;U;13C;1;7;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;9U1W9HLVSCTD;20071002;F;4;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;4 1P4 19G0W5;20071016;F;4;1;1;W;13C;1;22;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5N1-5L8D1AEM;20071019;F;4;1;1;W;13C;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;8L1W8LE-F39G;20071026;F;4;1;1;W;13C;1;25;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;4 1B4ZI9G0W5;20071109;F;4;1;1;W;13C;1;25;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;8L1 84Z-F39G;20071120;F;4;1;1;W;13C;1;22;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10526;13;609;10446;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;1311149L6X I;20071126;F;4;1;1;W;13C;1;22;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132300;19910430; ;LITTLE SILVER;NJ;6;2;1;1;N; ;3510;255A; ; ;6062;13;609;6022;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;I; ; ; ; ;LITTLE SILVER;25; ; ; ; ;C0VYCBU72 N;20070624;F;2;1;0;U;13A;1;13;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132300;19910430; ;LITTLE SILVER;NJ;6;2;1;1;N; ;3510;255A; ; ;6062;13;609;6022;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;I; ; ; ; ;LITTLE SILVER;25; ; ; ; ;C0I-WSU72 N;20070924;F;3;1;1;W;13C;1;22;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132300;19910430; ;LITTLE SILVER;NJ;6;2;1;1;N; ;3510;255A; ; ;6062;13;609;6022;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;I; ; ; ; ;LITTLE SILVER;25; ; ; ; ;9U1A9J7VSCTD;20071121;F;4;1;1;W;13C;1;22;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;C0 AWPU72 N;20070106;F;1;0;0;U;23H;1;20;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;C0VKVMU72 N;20070329;F;1;1;1;W;13B;1;25;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;5N5UZVTD1AEM;20070329;F;1;0;0;U;290;1;22;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;C8QKFPU 28N;20070521;F;2;1;1;W;13C;1;9;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;2Z162NLQ-F39;20070930;F;3;1;1;W;13C;1;18;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;02100BRCTD1A;20070706;F;3;1;0;U;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132600;19910430; ;MANALAPAN;NJ;4;2;1;1;N; ;3510;255A; ; ;37004;13;609;37380;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;MANALAPAN TOWNSHIP;25; ; ; ; ;CI0DKMZLS2 N;20071013;F;4;0;0;U;290;1;20;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
